"id","len","productId","rating","title","text","certifiedBuyer"
"f7706bf5-cf64-4d78-848e-8bea71971e69",87,"WMNF4PB8AE59FRHT",5,"Very God","Received the product and delivery is pretty awesome. Waiting for installation and demo.","true"
"009282ed-4009-423a-8325-7a299cffacb0",267,"WMNF4PB8E4SGYJNA",5,"Simply awesome","Personal experience is awesome, it is blended with almost all features I was looking for. It Occupies less space. 
Decent looks with features like hot/warm wash,  Speed Wash, Extra Rinse and spin... This comes with 2-years warranty. 
I recommend this washing machine.","true"
"024a6668-78fb-4c99-8c03-5035b23c7f01",17,"WMNF4PB8E4SGYJNA",5,"Classy product","nice product @15k","true"
"027b573d-b501-410e-8e11-0d60a8b54a94",28,"WMNF4PB8E4SGYJNA",5,"Classy product","Good product. Just installed","true"
"02b27203-f317-48d5-bbcd-c2c03658382b",327,"WMNF4PB8E4SGYJNA",5,"Terrific purchase","dilevery was good well before the due date however the installation was done by myself as I could not wait for the service person.Next day service person came and gave the demo.
       Overall the machine is good as used for last 10 - 15 days very good for this price  as i could not have got at this price compared from shop .","true"
"08439cfc-61c5-4bc5-bcd8-3c05412fd2a8",85,"WMNF4PB8E4SGYJNA",5,"Terrible product","without installation it's worst after a week no response from service representative.","true"
"10d1b15e-cb70-46cb-be7c-e58d3c9acb1a",76,"WMNF4PB8E4SGYJNA",4,"Good quality product","Very good product and I got before 7 days nice service demo and installation","true"
"10da0c42-7040-4a5e-ad12-e4e9d878daff",178,"WMNF4PB8E4SGYJNA",5,"Fabulous!","I like more in this price segment. Nice product. Value for Money. Washing machine output is very nice. Feature of wash is Nice. Washing performance is better.superb quality. 😘","true"
"124eea2e-ac80-48c1-ad6c-6469f8033153",282,"WMNF4PB8E4SGYJNA",5,"Awesome","My dream came true.... yes...front loading washing machine....absolutely great product with this price segment... Thanks to Midea and also thanks to flipkart to bring such nice product to us..I got a product before the delivery date.We expect more product from midea - carrier brand","true"
"130a4e95-5dbd-48e4-923b-7f1894e3c67c",61,"WMNF4PB8E4SGYJNA",5,"Super!","Excellent product easy to wash. Highly recommended go for it.","true"
"142588b8-cb12-441b-9bf6-f859b0c5d437",20,"WMNF4PB8E4SGYJNA",5,"Wonderful","nice washing machine","true"
"142f3ba0-2302-4de2-95bc-8fe0562f4a08",16,"WMNF4PB8E4SGYJNA",5,"Super!","oosham product..","true"
"147a95a0-1b94-4c90-9ebd-464e73789726",55,"WMNF4PB8E4SGYJNA",5,"Awesome","Completly satisfied with product, installation and demo","true"
"16366ce2-934a-4eff-bed1-754ddd67c6fe",133,"WMNF4PB8E4SGYJNA",5,"Brilliant","Super quality ,first time used front load washing machine much better wash quality .Overall nice quality product in this price range.","true"
"166b6dd7-fe37-4117-8e9b-13416780d04e",147,"WMNF4PB8E4SGYJNA",5,"Perfect product!","excellent machine by midea. nice woking, good quality of washing. thanks midea for earliest delivery and installation and demo. vallabh bhatlavande","true"
"170bcba4-f378-442c-b468-52d8923eec11",64,"WMNF4PB8E4SGYJNA",4,"Very Good","Very good product at this price.
Me and my family are very happy","true"
"1b15e428-57d7-47cb-b315-e40f8c355ec0",12,"WMNF4PB8E4SGYJNA",5,"Terrific","best machine","true"
"1b753627-0888-467c-8fd7-e929dd92f669",265,"WMNF4PB8E4SGYJNA",5,"Classy product","supper quality and super fast delivery ..best budget michine everyone tnq Flipkart and Gati logistics delivery super.....product delivery before date but installation and demo person not available


product delivery on 30th may ...but still waiting for installation","true"
"1d3f5dba-f00c-43c9-9af1-57c3e8bbba12",202,"WMNF4PB8E4SGYJNA",5,"Classy product","This is one of the best washing machine in affordable price.i compared with the other systems the all features are available in this system and cost is really fantastic
working smoothly and worth to buy","true"
"1ea00773-65a5-4ffd-bcc8-5975bf3b0d55",62,"WMNF4PB8E4SGYJNA",5,"Wonderful","Good product at reasonable price. thanks to flipkart and midea","true"
"21e2f150-c6ed-48e0-96c1-537fe56143f7",259,"WMNF4PB8E4SGYJNA",4,"Value-for-money","The machine is no doubt good but the service engineer who came to install my product wasn't aware about many things. I request the company to train them properly before installation. For 2 days my machine made terrible noise as he forgot to unscrew few parts!","true"
"221d146b-0f17-4a53-8d96-1faf898f5983",74,"WMNF4PB8E4SGYJNA",5,"Terrific purchase","Good Product at best price of this range. Hats off to flip kart and CMidea","true"
"29e14d7b-4126-4035-bd04-d2793bdacdd3",30,"WMNF4PB8E4SGYJNA",5,"Must buy","Gud oneeeeeee very nyc product","true"
"29f9f8f3-d8fe-4797-ba00-95957d8f66e1",23,"WMNF4PB8E4SGYJNA",4,"Nice product","Nice. Good Product.....","true"
"2d065790-bee6-4be5-963b-766d0504517e",209,"WMNF4PB8E4SGYJNA",5,"Awesome","An Amazing Product ,A truly Extravaganza ,A very Precious item in this Rate ,hats off Midea and Flipkart for giving this ...highly Recommended ...I insist every Flipkart Users and all :Plz Plz buy this product","true"
"2d163ec2-58c3-4cb7-80a5-12fa6c28c12e",104,"WMNF4PB8E4SGYJNA",5,"Wonderful","yr technician provided demo was seems not so qualified about various technics of machine,need to improve","true"
"2e163205-43cc-4cae-a758-1cf9955011b2",254,"WMNF4PB8E4SGYJNA",5,"Awesome","delivery period of 17 days is too late to wait. Now installation executive was suppose visit within 2 days but 4 days have been passed now, they are still awaited.

rating upgraded to 5 star from 1 star after the resolution provided to me post escalation","true"
"2f8eead7-64e9-41dd-bbf2-ed4b99808166",39,"WMNF4PB8E4SGYJNA",5,"Terrific purchase","Nice Product at a very reasonable price","true"
"300ec815-cfe0-4c5a-a01b-0600d4a5c730",155,"WMNF4PB8E4SGYJNA",5,"Good","I received washing machine on 29th but till the time installation and demo person not yet visited...  Kindly send a person to give a demo asap thanking you","true"
"32862d38-b5ce-4b7b-a9c5-50516840a7da",19,"WMNF4PB8E4SGYJNA",5,"Brilliant","Best buy for budget","true"
"37ea6e99-0a9e-42f3-a2d5-c1976234e687",59,"WMNF4PB8E4SGYJNA",5,"Simply awesome","Product is very good in this price.
washing quality is good","true"
"38dcb652-e93e-4095-8986-72685f949a23",27,"WMNF4PB8E4SGYJNA",5,"Classy product","NICE PRODCCT IN SMALL PRICE","true"
"3b34fef1-d4e3-43a6-a603-eb68d4e388c7",20,"WMNF4PB8E4SGYJNA",5,"Terrific","Super I sooooo happy","true"
"3e7571a8-924b-4edb-a15c-3da141354343",79,"WMNF4PB8E4SGYJNA",5,"Awesome","The product is delivered in 2 days .very excellent product.        good quality","true"
"3fab49ec-5867-4ce0-9c79-547200c1c7d1",159,"WMNF4PB8E4SGYJNA",4,"More than expectations","Deliver was earlier and excellent. Demo and installation took a bit late of couple of days. But product performance and look more than  expected at that price.","true"
"4037f7de-1fed-4f2a-89eb-24588e130802",342,"WMNF4PB8E4SGYJNA",5,"Terrific","I got this product,  and the build quality and washing is really very good.. Instalation was easy and free. I tried regular washing and 3 hours washing program and results are really good which i didn't expected. The weight of washing machine is 54kg and also sound is very low. I think according to the price, It's best buy. 

Go for it 👍","true"
"40f3067a-6dd3-4838-b576-075bd1d4b105",32,"WMNF4PB8E4SGYJNA",5,"Mind-blowing purchase","good machine at affordable price","true"
"417bd74b-17b5-4d97-a51e-1115b84a7837",60,"WMNF4PB8E4SGYJNA",5,"Excellent","Flipkart did good service. I got it before the schedule date","true"
"428f222b-69ac-47d1-a0b3-e27a7b32b36d",60,"WMNF4PB8E4SGYJNA",5,"Terrific","excellent and smart product Flipkart is the best in delivery","true"
"4493b5d6-aec4-4a60-9aee-8bb21129c304",109,"WMNF4PB8E4SGYJNA",5,"Terrific","Simply superb. Nice product with good feature and very easy to use. It's consume very minimum water for wash.","true"
"49682c9c-8ad8-45bc-af96-0cf32d158150",108,"WMNF4PB8E4SGYJNA",5,"Super!","Delivered before expected date,
Product looks decent but not used as of now so can't comment on performance.","true"
"4979172c-06ff-4278-9d0a-6dc483fd928a",729,"WMNF4PB8E4SGYJNA",5,"Best budget front load washing machine","An excellent product from midea with an aggressive pricing. I was little skeptical in investing hard earned money in a new product but i was wrong it is worth every penny. The machine consumes very less water during wash compared to peers, its very intelligent enough to decide the quantity of water based on the weight of clothes. The machine has a very silent operation, since there is no display (but will not feel the need) and the buzzer is less audiable due to its silent operation sometimes its difficult to find whether the wash cycle is completed. I pre-booked the machine and was delivered before the expected delivery date and next day demo and installation. Hope to have a good aftermarket service from carrier midea.","true"
"4a895110-0afb-4914-8fcc-8e51b7885350",481,"WMNF4PB8E4SGYJNA",2,"No installation by flipkart","Product was deliverd within time.. Installation was scheduled on 1st june. Even  call came from carrier service centre for installation schedule.. But after that no conct and bot receving call even. I had to install by local technician by paying.
 If flipkart cannot arrange installation on. Time then they should not provide during service. Due to this only 2 star

And moreover i opted for 2 year extended warranty but still now no communication regarding this is made, no emails","true"
"4bc2c90b-6e8d-4189-8b5c-0f61bfd836f4",33,"WMNF4PB8E4SGYJNA",5,"Excellent","Very good product fully satisfied","true"
"4c0735df-3b9b-4715-bc8c-2929ed23aed1",195,"WMNF4PB8E4SGYJNA",5,"Mind-blowing purchase","got the machine on scheduled delivery date,demo and installation is fast and good. good let's see how the product is. looks wise the washing machine is good. full.marks for demo and installation.","true"
"4c0fd54d-03ac-4522-a298-ce6f6584b0ca",29,"WMNF4PB8E4SGYJNA",4,"Good quality product","Product is good for its price","true"
"4cfd0148-0c02-4167-9f01-5de626883746",63,"WMNF4PB8E4SGYJNA",5,"Mind-blowing purchase","Excellent  front load Machine at Reasonable price must purchase","true"
"52210587-403d-4401-a1ae-3f29b1a73203",118,"WMNF4PB8E4SGYJNA",4,"Pretty good","Last two days using the product. I will give the product feedback later. I am satisfied with service and installation.","true"
"53ef3792-2041-40f2-9e0f-d2ed049db295",22,"WMNF4PB8E4SGYJNA",5,"Simply awesome","very very good product","true"
"53f425a2-69c7-449f-a371-ea6c77d52613",338,"WMNF4PB8E4SGYJNA",5,"Worth every penny","I am satisfied with this product with the price I have paid for it. Why to go for Other costly one when u get everything on it on lower price. It is excellent washing machine. This is review after 2 weeks of usage.Less Noise. No much vibration. I will share more post after few time of usages probably 2 months later. I am happy till now.","true"
"5780eb92-5914-403b-9850-1ade3503ff5e",142,"WMNF4PB8E4SGYJNA",5,"Classy product","Best budget machine received and used for one day working fine. buying for averyone but demo technician not perfect so please need to improve.","true"
"57d3b02e-32be-485c-88b2-a482d0ace256",90,"WMNF4PB8E4SGYJNA",5,"Excellent","excellent product with quick delivery ...looks so nice in my washing space ...just love it","true"
"5b2ac458-5991-4bb8-8ce9-ff4c97b83e80",170,"WMNF4PB8E4SGYJNA",5,"Excellent","Very gud product with less price and more features,I bought in first sale ,Early delivery with installation and Demo ,Thanks to Flipkart introduce this product in market.","true"
"5b91ec9c-f1ce-4cfd-857d-83d090cc6acb",63,"WMNF4PB8E4SGYJNA",5,"Terrific","excellent product at affordable Price
excellent washing quality","true"
"607f1561-52a6-4614-8694-3e47b5b39086",113,"WMNF4PB8E4SGYJNA",5,"Just wow!","Very Good Front Load  at 14999
Good washing results
Only thing you will  miss digital console but still very good","true"
"6314a975-c1b2-4c69-a943-e3f3d5712836",33,"WMNF4PB8E4SGYJNA",5,"Super!","very fine with thanks to Flipkart","true"
"66617e48-b682-47ba-b08b-3034f6995b3e",176,"WMNF4PB8E4SGYJNA",5,"Just wow!","One of THE BEST washing machine... unbelievably lowest price on flipkart... super fast delivery and excellent customer support by carrier midea....plenty of washing options....","true"
"68149c94-631f-44c9-a172-cb541a846ae9",163,"WMNF4PB8E4SGYJNA",5,"Installation not done","delivered on  28th May ,no response for installation from Flipkart.Raised fresh request to Midea customer care and still no response.

finally installed.It's good.","true"
"6840d061-2fee-4922-8ae0-efc7f1f4c7e3",24,"WMNF4PB8E4SGYJNA",5,"Simply awesome","The best washing machine","true"
"687264cb-9c5f-4dcf-aaf8-482484fcb5ce",4,"WMNF4PB8E4SGYJNA",5,"Simply awesome","good","true"
"6c30e5d1-e529-4f6d-8b5c-2ace0d969eaf",74,"WMNF4PB8E4SGYJNA",5,"Simply awesome","EXCELLENT PRODUCT.  VALUE FOR MONEY.  DELIVERY & INSTALLATION  IS AWESOME.","true"
"6d313076-49ab-460f-9bb5-7518d9c6e7fd",255,"WMNF4PB8E4SGYJNA",2,"Moderate","I'm giving this 2star rating for Installation and Demo.I'm received delivery of this product on 28th May,Flipkart said to facilitate the Installation and demo on 31st May,till now no one can't call me and no more information about installation😐😂😂","true"
"7146ce82-29a8-4b4c-9922-c9933b13bda7",158,"WMNF4PB8E4SGYJNA",5,"Highly recommended","Installation done in a professional manner by Midea Installation person and demo given. Impressed by the first wash also. hopefully will have a long good run.","true"
"7159a379-16e7-4c03-b114-bfcc6c9a19b2",15,"WMNF4PB8E4SGYJNA",5,"Great product","Very satisfied.","true"
"762c5be7-a1ba-4c58-89bc-858df705f2e5",60,"WMNF4PB8E4SGYJNA",5,"Great product","overall experience was good and installation process smooth.","true"
"773bd78b-a9b3-4b46-aa99-cba65f7cc870",4,"WMNF4PB8E4SGYJNA",5,"Does the job","Good","true"
"7c0daf68-5bca-416b-a17a-cee0af57accb",123,"WMNF4PB8E4SGYJNA",5,"Classy product","It's very good machine at this cost, it's hardly takes a bucket of water. sound is hardly noticed, build quality is superb.","true"
"7c2950e7-23ac-4bd3-bb8b-620ef4479338",86,"WMNF4PB8E4SGYJNA",5,"Highly recommended","Very Nice product and demo was really good and i am completly satisfied with the demo.","true"
"7d280190-f5e9-4560-ba28-b457950c512f",254,"WMNF4PB8E4SGYJNA",4,"Pretty good","Product is good, flpikart delivery was also on time yet installation and demo could have been better, It took little time to figure out it's function and  until then thought that probably product is not good but after learning I feel it's a good product.","true"
"7d4a9084-d611-4c13-a9f5-0d15a8bef42e",212,"WMNF4PB8E4SGYJNA",1,"Utterly Disappointed","product delivered on 27th may but 11 days gone ,till today no installation and demo has been given, called so many times to both flipkart and midea customer service the issue is still not resolved... disappointed","true"
"7dbde0ce-6d67-4eb2-b0ef-8f1f3c69fcb8",125,"WMNF4PB8E4SGYJNA",5,"Value-for-money","Delivery before time is the awesome thing . :)happy with the product.

thanks to ekart team as well for before time delivery.","true"
"80f6584d-e8eb-41d0-9fa7-bc02265c362d",164,"WMNF4PB8E4SGYJNA",5,"Nice product with prompt delivery and installation","Several wash programs with compact size machine..easy to use..stylish...in  budget front load washing machine..Thanks flipkart for delivery and quick installation..","true"
"814128f8-5831-41ad-9142-e5af53bfff7b",87,"WMNF4PB8E4SGYJNA",5,"Nice product","Recevied the product much earlier than expected..looks nice, cheapest front loader ever","true"
"8602d270-1093-48e2-9907-8c8e446f38dd",157,"WMNF4PB8E4SGYJNA",4,"Delightful","wonderful product. 
Excellent wash results.
 Value for money.
giving 4 star for only 2 year warranty.
will update to 5 star if no service issues in long run.","true"
